scaffold_20	RepeatMasker	similarity	6263852	6264266	23.9	-	.	Target "Motif:rnd-6_family-4774" 33 466
scaffold_20	RepeatMasker	similarity	6291095	6291141	 6.4	+	.	Target "Motif:rnd-6_family-2501" 3163 3209
scaffold_20	RepeatMasker	similarity	6298231	6298245	18.5	-	.	Target "Motif:rnd-6_family-2295" 272 342
scaffold_20	RepeatMasker	similarity	6298246	6298295	 6.0	+	.	Target "Motif:rnd-6_family-2501" 3162 3211
scaffold_20	RepeatMasker	similarity	6298556	6298720	30.2	-	.	Target "Motif:rnd-6_family-4733" 6612 6776
scaffold_20	RepeatMasker	similarity	6304303	6304372	 0.0	+	.	Target "Motif:rnd-6_family-98" 1 70
scaffold_20	RepeatMasker	similarity	6306957	6307373	20.0	-	.	Target "Motif:rnd-5_family-2884" 2 399
scaffold_20	RepeatMasker	similarity	6311245	6311581	17.8	-	.	Target "Motif:rnd-5_family-2884" 2 343
scaffold_20	RepeatMasker	similarity	6354793	6354846	 9.3	-	.	Target "Motif:rnd-6_family-1048" 143 196
scaffold_20	RepeatMasker	similarity	6355132	6355238	10.3	-	.	Target "Motif:rnd-5_family-3454" 968 1077
scaffold_20	RepeatMasker	similarity	6355376	6355436	10.2	-	.	Target "Motif:rnd-5_family-3454" 906 966
scaffold_20	RepeatMasker	similarity	6360447	6360507	10.2	+	.	Target "Motif:rnd-5_family-3454" 906 966
scaffold_20	RepeatMasker	similarity	6360645	6360751	10.3	+	.	Target "Motif:rnd-5_family-3454" 968 1077
scaffold_20	RepeatMasker	similarity	6361037	6361090	 9.3	+	.	Target "Motif:rnd-6_family-1048" 143 196
scaffold_20	RepeatMasker	similarity	6380520	6380831	19.3	+	.	Target "Motif:rnd-1_family-23" 1 312
scaffold_20	RepeatMasker	similarity	6381823	6381927	11.4	+	.	Target "Motif:rnd-1_family-218" 1 105
scaffold_20	RepeatMasker	similarity	6387853	6388924	20.9	+	.	Target "Motif:rnd-5_family-39" 54 1192
scaffold_20	RepeatMasker	similarity	6389019	6389081	23.8	+	.	Target "Motif:rnd-5_family-39" 1245 1307
scaffold_20	RepeatMasker	similarity	6407021	6407357	 8.2	-	.	Target "Motif:rnd-1_family-210" 1 333
scaffold_20	RepeatMasker	similarity	6407348	6407380	 3.0	-	.	Target "Motif:rnd-5_family-1276" 353 385
scaffold_20	RepeatMasker	similarity	6407359	6407415	 8.8	+	.	Target "Motif:rnd-5_family-2341" 1 57
scaffold_20	RepeatMasker	similarity	6407421	6407490	 0.0	-	.	Target "Motif:rnd-6_family-98" 1 70
scaffold_20	RepeatMasker	similarity	6415281	6415350	 0.0	-	.	Target "Motif:rnd-6_family-98" 1 70
scaffold_20	RepeatMasker	similarity	6416891	6417184	 9.3	+	.	Target "Motif:rnd-5_family-2341" 56 354
scaffold_20	RepeatMasker	similarity	6423422	6423642	 7.0	-	.	Target "Motif:rnd-6_family-4004" 818 1031
scaffold_20	RepeatMasker	similarity	6445371	6445989	11.4	+	.	Target "Motif:rnd-4_family-128" 1 592
scaffold_20	RepeatMasker	similarity	6445984	6446455	 7.1	+	.	Target "Motif:rnd-4_family-128" 1 904
scaffold_20	RepeatMasker	similarity	6446834	6446897	 1.6	+	.	Target "Motif:rnd-6_family-1528" 2 65
scaffold_20	RepeatMasker	similarity	6452158	6452354	 1.5	+	.	Target "Motif:rnd-6_family-1994" 1 197
scaffold_20	RepeatMasker	similarity	6455674	6456548	 7.5	+	.	Target "Motif:rnd-4_family-128" 1 905
scaffold_20	RepeatMasker	similarity	6456817	6456881	 3.1	+	.	Target "Motif:rnd-6_family-1528" 1 65
scaffold_20	RepeatMasker	similarity	6458272	6458442	37.6	+	.	Target "Motif:rnd-6_family-812" 2212 2381
scaffold_20	RepeatMasker	similarity	6491013	6491188	27.8	-	.	Target "Motif:rnd-6_family-960" 332 502
scaffold_20	RepeatMasker	similarity	6491332	6491668	 7.9	-	.	Target "Motif:rnd-1_family-210" 1 333
scaffold_20	RepeatMasker	similarity	6491659	6491691	 3.0	-	.	Target "Motif:rnd-5_family-1276" 353 385
scaffold_20	RepeatMasker	similarity	6491670	6491726	 8.8	+	.	Target "Motif:rnd-5_family-2341" 1 57
scaffold_20	RepeatMasker	similarity	6491732	6491801	 0.0	-	.	Target "Motif:rnd-6_family-98" 1 70
scaffold_20	RepeatMasker	similarity	6495309	6495407	26.3	-	.	Target "Motif:rnd-6_family-509" 61 161
scaffold_20	RepeatMasker	similarity	6499529	6499598	 0.0	-	.	Target "Motif:rnd-6_family-98" 1 70
scaffold_20	RepeatMasker	similarity	6501141	6501457	 9.9	+	.	Target "Motif:rnd-5_family-2341" 53 354
scaffold_20	RepeatMasker	similarity	6507692	6507912	 7.0	-	.	Target "Motif:rnd-6_family-4004" 818 1031
scaffold_20	RepeatMasker	similarity	6528727	6529842	 7.5	+	.	Target "Motif:rnd-5_family-56" 3 1127
scaffold_20	RepeatMasker	similarity	6532208	6532323	12.9	-	.	Target "Motif:rnd-6_family-4004" 1055 1170
scaffold_20	RepeatMasker	similarity	6532796	6532818	12.9	-	.	Target "Motif:rnd-5_family-185" 149 236
scaffold_20	RepeatMasker	similarity	6532819	6532884	 4.9	-	.	Target "Motif:rnd-5_family-905" 174 236
scaffold_20	RepeatMasker	similarity	6532851	6532892	 9.5	-	.	Target "Motif:rnd-6_family-834" 1180 1221
scaffold_20	RepeatMasker	similarity	6533180	6533274	 6.3	+	.	Target "Motif:rnd-6_family-920" 1651 1753
scaffold_20	RepeatMasker	similarity	6533277	6533341	16.9	+	.	Target "Motif:rnd-5_family-1893" 1572 1637
scaffold_20	RepeatMasker	similarity	6533367	6533420	 9.3	-	.	Target "Motif:rnd-5_family-905" 1056 1110
scaffold_20	RepeatMasker	similarity	6533443	6533501	 8.5	+	.	Target "Motif:rnd-5_family-75" 1848 1907
scaffold_20	RepeatMasker	similarity	6564885	6565063	26.1	-	.	Target "Motif:rnd-6_family-960" 378 554
scaffold_20	RepeatMasker	similarity	6593362	6593520	15.6	+	.	Target "Motif:rnd-6_family-597" 483 635
scaffold_20	RepeatMasker	similarity	6593692	6594346	10.2	+	.	Target "Motif:rnd-6_family-597" 1 644
scaffold_20	RepeatMasker	similarity	6594352	6594399	20.8	+	.	Target "Motif:rnd-6_family-5679" 1 48
scaffold_20	RepeatMasker	similarity	6599484	6599568	18.8	+	.	Target "Motif:rnd-6_family-597" 4502 4586
scaffold_20	RepeatMasker	similarity	6599573	6599942	17.4	+	.	Target "Motif:rnd-1_family-215" 1 413
scaffold_20	RepeatMasker	similarity	6599934	6600059	19.1	+	.	Target "Motif:rnd-1_family-230" 1 126
scaffold_20	RepeatMasker	similarity	6600064	6600140	15.4	+	.	Target "Motif:rnd-6_family-3007" 4 75
scaffold_20	RepeatMasker	similarity	6600312	6600362	 9.3	+	.	Target "Motif:rnd-6_family-2090" 32 75
scaffold_20	RepeatMasker	similarity	6642965	6643100	21.3	-	.	Target "Motif:rnd-6_family-4578" 1 138
scaffold_20	RepeatMasker	similarity	6653901	6653932	23.9	+	.	Target "Motif:rnd-6_family-4774" 1 74
scaffold_20	RepeatMasker	similarity	6653933	6654232	23.4	-	.	Target "Motif:rnd-5_family-609" 1 564
scaffold_20	RepeatMasker	similarity	6654233	6654409	23.9	+	.	Target "Motif:rnd-6_family-4774" 75 498
scaffold_20	RepeatMasker	similarity	6654905	6655273	 7.0	+	.	Target "Motif:rnd-4_family-438" 1 370
scaffold_20	RepeatMasker	similarity	6660330	6660629	23.4	+	.	Target "Motif:rnd-5_family-800" 284 624
scaffold_20	RepeatMasker	similarity	6673922	6674438	36.3	+	.	Target "Motif:rnd-5_family-642" 2645 3164
scaffold_20	RepeatMasker	similarity	6686070	6686365	28.3	+	.	Target "Motif:rnd-6_family-1545" 138 418
scaffold_20	RepeatMasker	similarity	6707822	6708328	 4.2	+	.	Target "Motif:rnd-4_family-1103" 1 515
scaffold_20	RepeatMasker	similarity	6712457	6712616	20.0	-	.	Target "Motif:rnd-6_family-9211" 1 159
scaffold_20	RepeatMasker	similarity	6748983	6749113	22.3	-	.	Target "Motif:rnd-6_family-4578" 1 134
scaffold_20	RepeatMasker	similarity	6754372	6755148	16.6	-	.	Target "Motif:rnd-6_family-4238" 509 1281
scaffold_20	RepeatMasker	similarity	6755163	6755604	17.5	-	.	Target "Motif:rnd-6_family-4238" 4 447
scaffold_20	RepeatMasker	similarity	6762316	6762430	25.2	+	.	Target "Motif:rnd-5_family-4259" 523 637
scaffold_20	RepeatMasker	similarity	6825328	6825376	 8.2	+	.	Target "Motif:rnd-6_family-2501" 3163 3211
scaffold_20	RepeatMasker	similarity	6825566	6825610	15.6	-	.	Target "Motif:rnd-6_family-2295" 299 343
scaffold_20	RepeatMasker	similarity	6825572	6825621	14.0	-	.	Target "Motif:rnd-6_family-2090" 29 79
scaffold_20	RepeatMasker	similarity	6825979	6826022	 6.8	+	.	Target "Motif:rnd-6_family-2501" 3168 3211
scaffold_20	RepeatMasker	similarity	6883187	6883228	 4.4	-	.	Target "Motif:rnd-6_family-2295" 296 362
scaffold_20	RepeatMasker	similarity	6885115	6885161	 8.5	-	.	Target "Motif:rnd-6_family-2501" 3165 3211
scaffold_20	RepeatMasker	similarity	6885272	6885372	14.2	-	.	Target "Motif:rnd-6_family-2501" 86 141
scaffold_20	RepeatMasker	similarity	6897127	6897423	22.7	+	.	Target "Motif:rnd-6_family-3028" 242 540
scaffold_20	RepeatMasker	similarity	6900276	6900716	20.7	-	.	Target "Motif:rnd-6_family-960" 183 733
scaffold_20	RepeatMasker	similarity	6906242	6907085	17.6	-	.	Target "Motif:rnd-4_family-438" 417 1197
scaffold_20	RepeatMasker	similarity	6918687	6918911	19.1	-	.	Target "Motif:rnd-6_family-960" 475 733
scaffold_20	RepeatMasker	similarity	6918900	6918973	23.6	+	.	Target "Motif:rnd-6_family-4774" 388 459
scaffold_20	RepeatMasker	similarity	6931472	6931532	19.7	+	.	Target "Motif:rnd-6_family-2107" 7 67
scaffold_20	RepeatMasker	similarity	6936660	6936867	18.0	-	.	Target "Motif:rnd-4_family-446" 280 500
scaffold_20	RepeatMasker	similarity	6944089	6944209	23.5	+	.	Target "Motif:rnd-6_family-405" 7298 7421
scaffold_20	RepeatMasker	similarity	6947247	6947424	28.8	-	.	Target "Motif:rnd-4_family-446" 196 360
scaffold_20	RepeatMasker	similarity	6949829	6949950	27.9	-	.	Target "Motif:rnd-4_family-446" 305 429
scaffold_20	RepeatMasker	similarity	6983242	6983297	16.1	-	.	Target "Motif:rnd-6_family-2295" 269 324
scaffold_20	RepeatMasker	similarity	6983245	6983319	12.1	+	.	Target "Motif:rnd-6_family-2501" 3167 3236
scaffold_20	RepeatMasker	similarity	6989000	6989105	22.9	+	.	Target "Motif:rnd-1_family-219" 178 274
scaffold_20	RepeatMasker	similarity	7001908	7001944	 2.9	-	.	Target "Motif:rnd-6_family-3805" 973 1007
scaffold_20	RepeatMasker	similarity	7017386	7017430	11.1	-	.	Target "Motif:rnd-6_family-2501" 728 775
scaffold_20	RepeatMasker	similarity	7022360	7022692	 4.8	-	.	Target "Motif:rnd-1_family-210" 1 333
scaffold_20	RepeatMasker	similarity	7022695	7023079	 4.4	-	.	Target "Motif:rnd-5_family-1276" 3 386
scaffold_20	RepeatMasker	similarity	7023035	7023104	23.6	+	.	Target "Motif:rnd-5_family-2341" 247 314
scaffold_20	RepeatMasker	similarity	7023066	7023126	19.4	-	.	Target "Motif:rnd-1_family-202" 58 114
scaffold_20	RepeatMasker	similarity	7023615	7023717	13.5	+	.	Target "Motif:rnd-5_family-2341" 255 355
scaffold_20	RepeatMasker	similarity	7029746	7029788	16.3	-	.	Target "Motif:rnd-6_family-3007" 4 46
scaffold_20	RepeatMasker	similarity	7029793	7029915	14.6	-	.	Target "Motif:rnd-1_family-230" 4 126
scaffold_20	RepeatMasker	similarity	7029910	7030279	14.1	-	.	Target "Motif:rnd-1_family-215" 2 413
scaffold_20	RepeatMasker	similarity	7030285	7030503	14.6	-	.	Target "Motif:rnd-6_family-597" 4367 4586
scaffold_20	RepeatMasker	similarity	7030518	7031210	12.1	-	.	Target "Motif:rnd-6_family-597" 2 681
scaffold_20	RepeatMasker	similarity	7031367	7031478	 8.9	-	.	Target "Motif:rnd-6_family-597" 509 635
scaffold_20	RepeatMasker	similarity	7032449	7032496	17.0	-	.	Target "Motif:rnd-6_family-944" 2644 2691
scaffold_20	RepeatMasker	similarity	7033574	7033616	 7.0	-	.	Target "Motif:rnd-6_family-2090" 31 73
scaffold_20	RepeatMasker	similarity	7033617	7033632	17.5	+	.	Target "Motif:rnd-6_family-243" 5402 5462
scaffold_20	RepeatMasker	similarity	7033962	7034021	10.0	-	.	Target "Motif:rnd-6_family-2107" 6 68
scaffold_20	RepeatMasker	similarity	7047790	7047997	15.4	+	.	Target "Motif:rnd-4_family-343" 2 222
scaffold_20	RepeatMasker	similarity	7055176	7056256	39.1	-	.	Target "Motif:rnd-4_family-438" 8 1044
scaffold_20	RepeatMasker	similarity	7057628	7057998	20.4	-	.	Target "Motif:rnd-6_family-960" 296 734
scaffold_20	RepeatMasker	similarity	7058008	7058342	22.6	+	.	Target "Motif:rnd-6_family-4774" 100 431
scaffold_20	RepeatMasker	similarity	7058065	7058350	21.3	-	.	Target "Motif:rnd-5_family-268" 158 445
scaffold_20	RepeatMasker	similarity	7059050	7059259	16.3	+	.	Target "Motif:rnd-6_family-960" 312 510
scaffold_20	RepeatMasker	similarity	7059260	7059532	22.7	-	.	Target "Motif:rnd-6_family-4774" 3 442
scaffold_20	RepeatMasker	similarity	7097279	7097578	27.6	+	.	Target "Motif:rnd-5_family-268" 143 448
scaffold_20	RepeatMasker	similarity	7108441	7108484	11.4	-	.	Target "Motif:rnd-5_family-191" 1 44
scaffold_20	RepeatMasker	similarity	7120266	7121151	23.4	+	.	Target "Motif:rnd-4_family-596" 4 894
scaffold_20	RepeatMasker	similarity	7127493	7127536	 4.5	-	.	Target "Motif:rnd-6_family-2501" 3167 3210
scaffold_20	RepeatMasker	similarity	7144208	7144401	 0.5	-	.	Target "Motif:rnd-6_family-509" 1 193
scaffold_20	RepeatMasker	similarity	7177244	7177455	23.7	-	.	Target "Motif:rnd-6_family-741" 2 200
scaffold_20	RepeatMasker	similarity	7204125	7204219	21.3	+	.	Target "Motif:rnd-1_family-2" 134 194
scaffold_20	RepeatMasker	similarity	7212105	7212198	21.2	-	.	Target "Motif:rnd-1_family-2" 134 194
scaffold_20	RepeatMasker	similarity	7216694	7217818	26.0	+	.	Target "Motif:rnd-4_family-596" 3 1146
scaffold_20	RepeatMasker	similarity	7245201	7245416	29.3	-	.	Target "Motif:rnd-6_family-11156" 170 403
scaffold_20	RepeatMasker	similarity	7245561	7246813	24.0	+	.	Target "Motif:rnd-4_family-596" 7 1261
scaffold_20	RepeatMasker	similarity	7253075	7253364	21.8	+	.	Target "Motif:rnd-4_family-343" 1 293
scaffold_20	RepeatMasker	similarity	7278391	7278510	23.5	-	.	Target "Motif:rnd-6_family-4578" 918 1039
scaffold_20	RepeatMasker	similarity	7278586	7279187	 8.2	-	.	Target "Motif:rnd-6_family-1053" 512 1123
scaffold_20	RepeatMasker	similarity	7279076	7279260	18.0	+	.	Target "Motif:rnd-5_family-610" 597 786
scaffold_20	RepeatMasker	similarity	7279939	7280024	11.6	+	.	Target "Motif:rnd-5_family-75" 1 86
scaffold_20	RepeatMasker	similarity	7280941	7281166	10.9	-	.	Target "Motif:rnd-6_family-12865" 3477 3697
scaffold_20	RepeatMasker	similarity	7285901	7286257	21.5	+	.	Target "Motif:rnd-5_family-333" 755 1104
scaffold_20	RepeatMasker	similarity	7288877	7288998	31.4	+	.	Target "Motif:rnd-4_family-1103" 1131 1253
scaffold_20	RepeatMasker	similarity	7297572	7298167	 4.4	-	.	Target "Motif:rnd-1_family-21" 1 595
scaffold_20	RepeatMasker	similarity	7300877	7301576	24.2	-	.	Target "Motif:rnd-5_family-333" 542 1242
scaffold_20	RepeatMasker	similarity	7303116	7303170	 9.1	+	.	Target "Motif:rnd-6_family-2709" 1 55
scaffold_20	RepeatMasker	similarity	7303742	7303797	12.7	+	.	Target "Motif:rnd-6_family-2709" 1 55
scaffold_20	RepeatMasker	similarity	7304881	7304986	 9.4	+	.	Target "Motif:rnd-6_family-4464" 586 692
scaffold_20	RepeatMasker	similarity	7306381	7306572	18.7	-	.	Target "Motif:rnd-5_family-768" 1418 1613
scaffold_20	RepeatMasker	similarity	7306585	7306759	13.2	+	.	Target "Motif:rnd-5_family-306" 142 309
scaffold_20	RepeatMasker	similarity	7307365	7307547	24.3	+	.	Target "Motif:rnd-3_family-42" 84 263
scaffold_20	RepeatMasker	similarity	7307519	7307823	12.6	-	.	Target "Motif:rnd-5_family-1986" 4 313
scaffold_20	RepeatMasker	similarity	7307747	7308041	20.1	+	.	Target "Motif:rnd-3_family-42" 550 848
scaffold_20	RepeatMasker	similarity	7310170	7310206	13.5	-	.	Target "Motif:rnd-5_family-768" 834 870
scaffold_20	RepeatMasker	similarity	7311001	7311160	20.3	+	.	Target "Motif:rnd-6_family-1053" 414 595
scaffold_20	RepeatMasker	similarity	7311200	7311556	15.2	-	.	Target "Motif:rnd-5_family-1986" 1 336
scaffold_20	RepeatMasker	similarity	7311560	7311822	15.3	+	.	Target "Motif:rnd-3_family-42" 667 888
scaffold_20	RepeatMasker	similarity	7315399	7315572	20.5	-	.	Target "Motif:rnd-5_family-333" 374 548
scaffold_20	RepeatMasker	similarity	7315592	7315721	30.8	+	.	Target "Motif:rnd-5_family-330" 8 137
scaffold_20	RepeatMasker	similarity	7320753	7320865	 3.5	+	.	Target "Motif:rnd-4_family-1103" 1 113
scaffold_20	RepeatMasker	similarity	7320857	7322563	 1.8	+	.	Target "Motif:rnd-4_family-1103" 911 2617
scaffold_20	RepeatMasker	similarity	7352934	7353140	28.4	-	.	Target "Motif:rnd-5_family-4522" 1 206
scaffold_20	RepeatMasker	similarity	7358196	7358397	31.7	+	.	Target "Motif:rnd-5_family-4522" 5 206
scaffold_20	RepeatMasker	similarity	7360754	7360913	21.8	+	.	Target "Motif:rnd-6_family-40" 229 390
scaffold_20	RepeatMasker	similarity	7368308	7368514	28.4	-	.	Target "Motif:rnd-5_family-4522" 1 206
scaffold_20	RepeatMasker	similarity	7373420	7373622	28.5	+	.	Target "Motif:rnd-5_family-4522" 5 206
scaffold_20	RepeatMasker	similarity	7381003	7381162	21.8	-	.	Target "Motif:rnd-6_family-40" 229 390
scaffold_20	RepeatMasker	similarity	7383500	7383702	30.4	-	.	Target "Motif:rnd-5_family-4522" 5 206
scaffold_20	RepeatMasker	similarity	7388790	7388987	29.8	+	.	Target "Motif:rnd-5_family-4522" 5 206
scaffold_20	RepeatMasker	similarity	7398489	7398598	21.3	-	.	Target "Motif:rnd-6_family-40" 229 343
scaffold_20	RepeatMasker	similarity	7400972	7401420	29.9	+	.	Target "Motif:rnd-6_family-103" 3 451
scaffold_20	RepeatMasker	similarity	7402009	7402229	34.9	+	.	Target "Motif:rnd-6_family-103" 719 942
scaffold_20	RepeatMasker	similarity	7402215	7402403	22.1	+	.	Target "Motif:rnd-6_family-5064" 1 153
scaffold_20	RepeatMasker	similarity	7451091	7451131	 4.9	+	.	Target "Motif:rnd-6_family-2501" 3172 3212
scaffold_20	RepeatMasker	similarity	7457665	7457722	10.5	-	.	Target "Motif:rnd-6_family-723" 3298 3357
scaffold_20	RepeatMasker	similarity	7494960	7495006	23.4	-	.	Target "Motif:rnd-6_family-960" 1 47
scaffold_20	RepeatMasker	similarity	7507783	7508067	22.2	+	.	Target "Motif:rnd-1_family-23" 1 312
scaffold_20	RepeatMasker	similarity	7511131	7511722	 3.0	+	.	Target "Motif:rnd-1_family-21" 1 592
scaffold_20	RepeatMasker	similarity	7524616	7524927	24.2	+	.	Target "Motif:rnd-1_family-23" 1 312
scaffold_20	RepeatMasker	similarity	7542821	7542875	11.8	-	.	Target "Motif:rnd-6_family-2090" 39 89
scaffold_20	RepeatMasker	similarity	7558703	7558744	 9.5	-	.	Target "Motif:rnd-6_family-2107" 23 64
scaffold_20	RepeatMasker	similarity	7587738	7587769	27.6	+	.	Target "Motif:rnd-5_family-3318" 3 65
scaffold_20	RepeatMasker	similarity	7587770	7587979	22.0	-	.	Target "Motif:rnd-5_family-609" 4 213
scaffold_20	RepeatMasker	similarity	7587980	7588176	27.6	+	.	Target "Motif:rnd-5_family-3318" 66 464
scaffold_20	RepeatMasker	similarity	7592573	7592642	21.4	+	.	Target "Motif:rnd-6_family-2295" 272 341
scaffold_20	RepeatMasker	similarity	7592577	7592665	16.2	-	.	Target "Motif:rnd-6_family-2501" 3129 3211
scaffold_20	RepeatMasker	similarity	7605788	7605848	18.0	-	.	Target "Motif:rnd-6_family-723" 308 368
scaffold_20	RepeatMasker	similarity	7655077	7655387	17.8	+	.	Target "Motif:rnd-1_family-23" 1 312
scaffold_20	RepeatMasker	similarity	7659979	7660030	11.5	-	.	Target "Motif:rnd-6_family-2501" 3175 3226
scaffold_20	RepeatMasker	similarity	7660838	7660868	 3.2	-	.	Target "Motif:rnd-5_family-3624" 2155 2185
scaffold_20	RepeatMasker	similarity	7692714	7692763	10.0	+	.	Target "Motif:rnd-6_family-2501" 3162 3211
scaffold_20	RepeatMasker	similarity	7704359	7704393	 2.9	-	.	Target "Motif:rnd-6_family-2090" 47 81
scaffold_20	RepeatMasker	similarity	7729679	7729902	 6.2	-	.	Target "Motif:rnd-4_family-175" 1 224
scaffold_20	RepeatMasker	similarity	7729896	7752101	 9.9	+	.	Target "Motif:rnd-1_family-2" 1 227
scaffold_20	RepeatMasker	similarity	7834354	7834531	 5.2	+	.	Target "Motif:rnd-5_family-75" 2488 2666
scaffold_20	RepeatMasker	similarity	7836852	7836928	20.3	+	.	Target "Motif:rnd-6_family-2295" 259 332
scaffold_20	RepeatMasker	similarity	7853364	7853690	23.9	-	.	Target "Motif:rnd-4_family-438" 219 1197
scaffold_20	RepeatMasker	similarity	7854463	7854533	23.9	-	.	Target "Motif:rnd-4_family-438" 1 218
scaffold_20	RepeatMasker	similarity	7888532	7888579	12.5	+	.	Target "Motif:rnd-3_family-75" 2 49
scaffold_20	RepeatMasker	similarity	7888538	7888589	19.2	-	.	Target "Motif:rnd-6_family-405" 7354 7405
scaffold_20	RepeatMasker	similarity	7890157	7890204	 6.2	-	.	Target "Motif:rnd-6_family-2501" 3163 3210
scaffold_20	RepeatMasker	similarity	7892740	7892815	18.0	-	.	Target "Motif:rnd-6_family-2295" 272 339
scaffold_20	RepeatMasker	similarity	7897389	7897446	17.6	+	.	Target "Motif:rnd-6_family-723" 4009 4065
scaffold_20	RepeatMasker	similarity	7898800	7898841	 9.5	-	.	Target "Motif:rnd-6_family-3749" 3608 3651
scaffold_20	RepeatMasker	similarity	7908205	7908255	 6.1	-	.	Target "Motif:rnd-6_family-723" 311 359
scaffold_20	RepeatMasker	similarity	7911343	7911389	 2.2	+	.	Target "Motif:rnd-6_family-723" 314 358
scaffold_20	RepeatMasker	similarity	7911353	7911417	14.3	-	.	Target "Motif:rnd-6_family-2107" 6 68
scaffold_20	RepeatMasker	similarity	7939712	7939766	12.7	+	.	Target "Motif:rnd-6_family-2295" 268 322
scaffold_20	RepeatMasker	similarity	7939718	7939768	 5.3	-	.	Target "Motif:rnd-6_family-2501" 3161 3211
scaffold_20	RepeatMasker	similarity	7953222	7953292	15.5	+	.	Target "Motif:rnd-6_family-812" 2920 2994
scaffold_20	RepeatMasker	similarity	7959406	7959452	12.8	+	.	Target "Motif:rnd-6_family-723" 314 360
scaffold_20	RepeatMasker	similarity	8060133	8060190	17.2	+	.	Target "Motif:rnd-6_family-723" 305 362
scaffold_20	RepeatMasker	similarity	8061548	8061586	 0.0	+	.	Target "Motif:rnd-6_family-2501" 3170 3208
scaffold_20	RepeatMasker	similarity	8086684	8086741	10.7	+	.	Target "Motif:rnd-6_family-2295" 270 325
scaffold_20	RepeatMasker	similarity	8086724	8086767	 6.8	+	.	Target "Motif:rnd-6_family-2501" 3168 3211
scaffold_20	RepeatMasker	similarity	8100257	8100328	22.9	+	.	Target "Motif:rnd-6_family-2295" 268 335
scaffold_20	RepeatMasker	similarity	8104425	8104468	 6.8	+	.	Target "Motif:rnd-3_family-75" 3 46
scaffold_20	RepeatMasker	similarity	8129910	8129946	10.8	+	.	Target "Motif:rnd-6_family-3805" 968 1004
scaffold_20	RepeatMasker	similarity	8132705	8132825	27.0	-	.	Target "Motif:rnd-6_family-2501" 3113 3227
scaffold_20	RepeatMasker	similarity	8135545	8135625	13.7	+	.	Target "Motif:rnd-6_family-2501" 3128 3211
scaffold_20	RepeatMasker	similarity	8135581	8135631	17.6	-	.	Target "Motif:rnd-6_family-2295" 268 318
scaffold_20	RepeatMasker	similarity	8146403	8146520	19.8	-	.	Target "Motif:rnd-5_family-2341" 247 355
scaffold_20	RepeatMasker	similarity	8146474	8146592	 8.4	+	.	Target "Motif:rnd-5_family-1276" 1 119
scaffold_20	RepeatMasker	similarity	8146591	8146619	 0.0	+	.	Target "Motif:rnd-5_family-1276" 358 386
scaffold_20	RepeatMasker	similarity	8146622	8146715	 8.5	+	.	Target "Motif:rnd-1_family-210" 1 95
scaffold_20	RepeatMasker	similarity	8162897	8163008	23.4	+	.	Target "Motif:rnd-5_family-3454" 2621 2732
scaffold_20	RepeatMasker	similarity	8163590	8163766	17.6	+	.	Target "Motif:rnd-5_family-3454" 2774 2954
scaffold_20	RepeatMasker	similarity	8165872	8165900	23.6	-	.	Target "Motif:rnd-6_family-2295" 272 343
scaffold_20	RepeatMasker	similarity	8165901	8165944	 2.3	+	.	Target "Motif:rnd-6_family-2501" 3168 3211
scaffold_20	RepeatMasker	similarity	8173529	8173565	12.5	+	.	Target "Motif:rnd-6_family-5679" 1 37
scaffold_20	RepeatMasker	similarity	8191565	8191794	24.6	-	.	Target "Motif:rnd-6_family-3990" 1 226
scaffold_20	RepeatMasker	similarity	8268323	8268473	29.2	-	.	Target "Motif:rnd-6_family-960" 369 512
scaffold_20	RepeatMasker	similarity	8269389	8269548	30.2	+	.	Target "Motif:rnd-5_family-609" 3 167
scaffold_20	RepeatMasker	similarity	8275374	8275885	 4.1	-	.	Target "Motif:rnd-4_family-1103" 1 517
scaffold_20	RepeatMasker	similarity	8317579	8317708	17.8	-	.	Target "Motif:rnd-6_family-4464" 1803 1931
scaffold_20	RepeatMasker	similarity	8317825	8317883	 5.1	-	.	Target "Motif:rnd-6_family-4464" 1745 1803
scaffold_20	RepeatMasker	similarity	8318046	8318159	 1.8	-	.	Target "Motif:rnd-6_family-4464" 1633 1746
scaffold_20	RepeatMasker	similarity	8318339	8318389	 7.8	-	.	Target "Motif:rnd-6_family-4464" 1584 1634
scaffold_20	RepeatMasker	similarity	8322065	8322116	19.2	-	.	Target "Motif:rnd-6_family-2295" 274 325
scaffold_20	RepeatMasker	similarity	8322072	8322117	 8.7	+	.	Target "Motif:rnd-6_family-2501" 3167 3212
scaffold_20	RepeatMasker	similarity	8334889	8334965	22.1	-	.	Target "Motif:rnd-6_family-405" 6082 6161
scaffold_20	RepeatMasker	similarity	8337085	8337135	11.8	+	.	Target "Motif:rnd-6_family-2107" 17 68
scaffold_20	RepeatMasker	similarity	8362470	8362838	 9.8	-	.	Target "Motif:rnd-1_family-207" 29 396
scaffold_20	RepeatMasker	similarity	8364306	8365538	 6.1	-	.	Target "Motif:rnd-1_family-207" 29 1254
scaffold_20	RepeatMasker	similarity	8371526	8372758	 6.1	-	.	Target "Motif:rnd-1_family-207" 29 1254
scaffold_20	RepeatMasker	similarity	8378723	8379960	 6.1	-	.	Target "Motif:rnd-1_family-207" 29 1254
